timestamp,open,high,low,close,volume,ema_50,ema_200,rsi_14,return_1h,volatility_24h
2026-09-02 12:00:00+00:00,76828.75,77049.4,76611.67,76613.88,581.91449,77698.05170471508,77575.3988637205,33.50250726620372,-0.0027968692973827647,0.002806950011496043
2026-09-02 13:00:00+00:00,76613.87,77443.61,76613.87,77146.0,812.83227,77676.40261825566,77571.12623821085,45.66482243045466,0.006945477764603414,0.0032046928967102753
2026-09-02 14:00:00+00:00,77146.0,77490.0,77010.24,77066.42,555.40079,77652.48173126523,77566.10428559183,44.35815959950374,-0.001031550566458428,0.0031850525965366324
2026-09-02 15:00:00+00:00,77066.42,77386.0,76748.01,77288.98,824.93813,77638.22676141169,77563.3468300138,48.77293954478272,0.002887898516630072,0.0032107687260398863
2026-09-02 16:00:00+00:00,77288.97,77582.0,77171.5,77171.5,1179.92404,77619.92375116024,77559.44785658084,46.668052657430714,-0.0015200097090166675,0.003118614147488865
2026-09-02 17:00:00+00:00,77171.51,77406.0,76950.56,77381.66,465.02159,77610.58007464417,77557.67882318202,50.761815397300275,0.0027232851506062694,0.0030509714234280053
2026-09-02 18:00:00+00:00,77381.65,77524.0,77296.52,77377.76,374.99513,77601.44987563851,77555.88858613544,50.684064413664416,-5.0399539115675296e-05,0.0030340881103823347
2026-09-02 19:00:00+00:00,77377.76,77416.0,77124.0,77341.47,289.4138,77591.2545863978,77553.75506786544,49.9178824136013,-0.0004689978102234704,0.003008089497589463
2026-09-02 20:00:00+00:00,77341.48,77520.0,77207.47,77406.01,382.13526,77583.99009281358,77552.28496768766,51.327088506902115,0.0008344811651497253,0.0029905706824570623
2026-09-02 21:00:00+00:00,77406.0,77431.78,77242.0,77284.0,291.06451,77572.22577544834,77549.61546552162,48.54611132347196,-0.0015762341968019733,0.0029397869734936366
2026-09-02 22:00:00+00:00,77284.01,77284.01,77023.11,77034.03,188.20028,77551.12005876409,77544.4852618846,43.36239525020835,-0.0032344340355053847,0.0030090058046326335
2026-09-02 23:00:00+00:00,77034.03,77372.62,77007.36,77340.01,192.93523,77542.84123293021,77542.45068216436,50.35095230068761,0.003972010811325699,0.0030912422061666837
2026-09-03 00:00:00+00:00,77340.01,77394.0,76980.01,77068.01,327.32527,77524.22040026628,77537.72987935676,45.03158020624242,-0.0035169377402459734,0.0031178285420866655
2026-09-03 01:00:00+00:00,77068.0,77546.8,76968.0,77356.7,533.28645,77517.65097280487,77535.92858702486,50.954056062897166,0.0037459122144194446,0.003167017357688347
2026-09-03 02:00:00+00:00,77356.69,77900.0,77238.89,77816.01,563.52004,77529.35132681252,77538.71546675597,58.597297529805644,0.005937559383996538,0.0032904615899007365
2026-09-03 03:00:00+00:00,77816.02,77880.0,77642.09,77708.0,385.93335,77536.3571571336,77540.39988997232,56.37252940721524,-0.001388017709980205,0.003252515698414657
2026-09-03 04:00:00+00:00,77708.01,77833.1,77547.16,77776.0,336.15526,77545.75491567739,77542.7441696741,57.46739001326794,0.0008750707777835931,0.0032564139685607296
2026-09-03 05:00:00+00:00,77775.99,77829.8,77101.01,77809.91,617.52986,77556.113938592,77545.402536145,58.03299127674926,0.0004359956799013798,0.003249839825999402
2026-09-03 06:00:00+00:00,77809.91,77856.16,77698.75,77835.19,408.13131,77567.0580978629,77548.2859934968,58.4763121883791,0.00032489434829052755,0.003247611267313331
2026-09-03 07:00:00+00:00,77835.2,78183.91,77600.0,77663.15,696.21966,77570.82640775063,77549.42891893465,54.27444212608976,-0.002210311300068879,0.003259899162070418
2026-09-03 08:00:00+00:00,77663.14,78066.0,77663.14,77843.34,363.22912,77581.51321528981,77552.35340730345,57.70261048143252,0.0023201479723653495,0.0027910745755501797
2026-09-03 09:00:00+00:00,77843.34,77975.46,77608.0,77615.24,341.00857,77582.83583429805,77552.97914454422,52.35186190772655,-0.0029302442572478604,0.0028560993757005973
2026-09-03 10:00:00+00:00,77615.25,77773.26,77478.0,77735.88,406.3926,77588.83756628637,77554.79905355374,54.74222047385066,0.0015543339168957448,0.0028481661351527957
2026-09-03 11:00:00+00:00,77735.88,78004.94,77709.52,77948.39,396.769,77602.93766172612,77558.71538137906,58.67502567922779,0.002733744057441534,0.0028694864004175217
2026-09-03 12:00:00+00:00,77948.39,78782.75,77896.07,78652.38,979.94222,77644.09226322705,77569.59761639022,68.45454985894807,0.009031488655506514,0.0032500045176391138
2026-09-03 13:00:00+00:00,78652.37,79000.0,78450.25,78840.52,1052.74377,77691.01099800246,77582.24361025699,70.46607572876965,0.0023920445891147946,0.0030185816040246716
2026-09-03 14:00:00+00:00,78840.52,80561.0,78704.0,80549.97,2513.5082,77803.12703729648,77611.77322607533,81.813510834802,0.02168237855356603,0.005174327284863985
2026-09-03 15:00:00+00:00,80549.97,81370.33,80354.65,81348.0,3056.18534,77942.14166328486,77648.94961188553,84.75775025311292,0.009907266259689518,0.0054273563068304945
2026-09-03 16:00:00+00:00,81348.0,81360.0,80613.52,80969.37,1239.78575,78060.85650001878,77681.98862072249,78.28232275835947,-0.004654447558636976,0.005555679306850646
2026-09-03 17:00:00+00:00,80969.37,81188.17,80886.0,81042.0,875.49534,78177.76408825335,77715.42156977003,78.61975563557064,0.0008970058677744142,0.005558110822873573
2026-09-03 18:00:00+00:00,81042.0,81333.33,80904.0,81254.32,595.62382,78298.4133396944,77750.63448947381,79.61678128217685,0.0026198761136202453,0.005543194273229457
2026-09-03 19:00:00+00:00,81254.31,81790.0,81171.98,81755.41,1102.96623,78433.98183617697,77790.48300201636,81.77666796670566,0.006166933647343331,0.005577295840080615
2026-09-03 20:00:00+00:00,81755.41,81780.0,81392.74,81473.0,601.53572,78553.15901907199,77827.12496219532,76.8350774572737,-0.0034543279765828494,0.005694768426792622
2026-09-03 21:00:00+00:00,81473.0,82300.0,81288.0,81590.0,1292.57121,78672.25082224564,77864.56650486003,77.4432193669465,0.0014360585715513796,0.005641992259467576
2026-09-03 22:00:00+00:00,81590.0,81604.65,80905.05,81140.0,712.57205,78769.02529980463,77897.15788292114,69.84801466927836,-0.005515381786983742,0.00575690712405877
2026-09-03 23:00:00+00:00,81140.0,81338.0,81078.0,81270.37,407.99233,78867.11724883191,77930.72218259356,70.74323957278988,0.0016067291101797831,0.0057451614722259965
2026-09-04 00:00:00+00:00,81270.37,81427.75,80960.0,80972.12,643.20132,78949.6663763287,77960.98484744337,65.92122021357639,-0.0036698491713523795,0.005751723061510223
2026-09-04 01:00:00+00:00,80972.11,81097.92,80759.52,80968.01,505.56595,79028.81710666876,77990.90549572752,65.8546045735039,-5.075821159183924e-05,0.005756031992402735
2026-09-04 02:00:00+00:00,80968.01,80968.01,80669.45,80831.99,433.77504,79099.52976915234,78019.17499328248,63.56523322000832,-0.0016799227250365867,0.005734770056004533
2026-09-04 03:00:00+00:00,80832.0,81021.8,80806.0,80850.0,523.81704,79168.17566055813,78047.34240628465,63.74495230730264,0.0002228078264556732,0.005707625281561952
2026-09-04 04:00:00+00:00,80850.01,81288.0,80820.0,81070.54,602.46481,79242.7781836735,78077.42397438132,65.95924839040941,0.0027277674706245314,0.005708957738129637
2026-09-04 05:00:00+00:00,81070.54,81143.3,80863.03,80996.15,593.73244,79311.53786274513,78106.46602438748,64.52763796969072,-0.0009175959602587547,0.0057291085596039145
2026-09-04 06:00:00+00:00,80996.15,81090.0,80573.21,80797.39,435.61525,79369.80657401003,78133.2413873289,60.73462259865252,-0.0024539437985632295,0.005785680516774952
2026-09-04 07:00:00+00:00,80797.4,80966.75,80641.65,80656.87,705.83482,79420.27964953905,78158.3521197933,58.13293629452817,-0.0017391650893674448,0.0057730695522872156
2026-09-04 08:00:00+00:00,80656.86,81237.0,80502.87,81147.16,754.04554,79488.00044759634,78188.0915016859,63.937550882908326,0.006078713443752548,0.0058441929729333136
2026-09-04 09:00:00+00:00,81147.16,81310.0,80934.24,81056.63,968.87345,79549.51533200432,78216.63417331093,62.22213293979993,-0.0011156274600367944,0.005792524497443627
2026-09-04 10:00:00+00:00,81056.63,81194.0,80831.14,81179.63,483.39639,79613.44139741591,78246.11671885013,63.64913934989762,0.0015174576095748904,0.005792604376328391
2026-09-04 11:00:00+00:00,81179.64,81423.03,81080.01,81224.86,512.44736,79676.63428379176,78275.75595547848,64.1848878514893,0.0005571594746121011,0.005794775516593632
2026-09-04 12:00:00+00:00,81224.86,81350.0,79177.77,79453.96,3691.19669,79667.90195893719,78287.47937880707,39.585142427263634,-0.021802438317529815,0.007322875346786228
2026-09-04 13:00:00+00:00,79453.95,79704.0,79000.0,79378.67,1927.84184,79656.55952917495,78298.3369969284,38.90248454761692,-0.000947592794619756,0.007316060673679851
2026-09-04 14:00:00+00:00,79378.66,79572.0,78660.0,78915.71,1816.73349,79627.50660646221,78304.48001188434,34.91520778161946,-0.005832297265751518,0.005825082143885973
2026-09-04 15:00:00+00:00,78915.71,79555.32,78800.0,79429.33,942.77981,79619.73497483623,78315.67254907952,42.015760398104675,0.006508463270494591,0.00558904007619525
2026-09-04 16:00:00+00:00,79429.33,79877.07,79378.19,79745.73,1059.83504,79624.67595621521,78329.90197645186,45.92916654519222,0.003983415194362072,0.005620096338410975
2026-09-04 17:00:00+00:00,79745.72,79752.92,79383.0,79472.22,392.51492,79618.6972912656,78341.26832494487,43.21403312666285,-0.003429776114658334,0.005638717344937926
2026-09-04 18:00:00+00:00,79472.22,79655.86,79472.22,79618.15,263.34116,79618.67582886302,78353.97361524393,45.07952329766244,0.0018362391285910995,0.005620296193098927
2026-09-04 19:00:00+00:00,79618.15,79819.99,79618.14,79793.34,391.97239,79625.52540420173,78368.29566882359,47.31706587701586,0.0022003776777028694,0.005461616275448236
2026-09-04 20:00:00+00:00,79793.35,79862.15,79667.99,79697.04,252.17194,79628.32989815461,78381.5170054522,46.202754571525254,-0.0012068676408332202,0.005436866719563253
2026-09-04 21:00:00+00:00,79697.03,79819.3,79512.0,79624.0,645.54178,79628.16009822697,78393.88002032333,45.33078539161481,-0.0009164706744440032,0.005414009967701905
2026-09-04 22:00:00+00:00,79624.0,79716.0,79604.0,79636.09,498.99738,79628.47107476709,78406.24031862858,45.51408760695105,0.0001518386416154982,0.00533154123510577
2026-09-04 23:00:00+00:00,79636.09,79758.0,79600.89,79660.77,152.92964,79629.73769928604,78418.7232010303,45.912766446655105,0.00030990974067179877,0.005312993379702444
2026-09-05 00:00:00+00:00,79660.77,79721.57,79562.0,79573.36,179.53978,79627.52680911796,78430.21212440313,44.66619112194413,-0.001097277869646529,0.005278828169615012
2026-09-05 01:00:00+00:00,79573.37,79710.0,79533.34,79533.34,251.27651,79623.83320876039,78441.18852117524,44.076140502614315,-0.0005029321370871864,0.005277171018634975
2026-09-05 02:00:00+00:00,79533.34,79622.0,79472.22,79569.09,226.54938,79621.68641625998,78452.41142146205,44.77792970240712,0.00044949702854180096,0.005278426694051889
2026-09-05 03:00:00+00:00,79569.09,79630.74,79510.93,79582.0,222.17902,79620.13008621057,78463.65110881069,45.04611982964402,0.00016224893359972903,0.005278009552240453
2026-09-05 04:00:00+00:00,79581.99,79589.84,79500.0,79500.01,283.95874,79615.41949459448,78473.96313757876,43.59796289978061,-0.0010302580985650511,0.005229118354713504
2026-09-05 05:00:00+00:00,79500.01,79600.01,79442.0,79577.53,486.56078,79613.93363206137,78484.94390237897,45.385694095515504,0.0009750942169692856,0.0052415493248941375
2026-09-05 06:00:00+00:00,79577.53,79715.72,79576.0,79644.01,255.76484,79615.11309747072,78496.4768983752,46.93895759381002,0.000835411704786404,0.005237315228836328
2026-09-05 07:00:00+00:00,79644.01,79763.41,79639.22,79709.96,273.27755,79618.83258384443,78508.55135709784,48.50363134010831,0.0008280597624354957,0.005238947131363068
2026-09-05 08:00:00+00:00,79709.96,79727.95,79568.0,79650.0,377.92884,79620.05483545837,78519.90905503718,47.142524059605954,-0.000752227199712685,0.005049333153100753
2026-09-05 09:00:00+00:00,79650.01,79735.97,79612.0,79631.28,391.22508,79620.49503798941,78530.96747239999,46.70188658341085,-0.00023502824858756544,0.005049860880321013
2026-09-05 10:00:00+00:00,79631.29,79664.0,79593.92,79618.01,324.09358,79620.39758551924,78541.7838159582,46.3710108440531,-0.00016664305785374367,0.005028980458318789
2026-09-05 11:00:00+00:00,79618.0,79674.33,79608.0,79609.28,224.00252,79619.9616017734,78552.40566853574,46.139415092223025,-0.00010964855815909225,0.005023013681599179
2026-09-05 12:00:00+00:00,79609.29,79774.0,79609.28,79704.14,350.25887,79623.26271542934,78563.86571163489,49.11341461984908,0.0011915696260536013,0.002305640675121646
2026-09-05 13:00:00+00:00,79704.13,79762.0,79545.96,79613.67,488.89817,79622.88653051054,78574.31152544948,46.47757234723137,-0.0011350727829194662,0.002309776793617421
2026-09-05 14:00:00+00:00,79613.67,79756.32,79613.67,79719.76,292.28201,79626.68549009837,78585.70902270869,49.87483882449492,0.0013325600992895037,0.001939586514530024
2026-09-05 15:00:00+00:00,79719.75,79816.0,79678.62,79806.01,383.76927,79633.71782382001,78597.8513209902,52.513785977330016,0.0010819149480629786,0.001455335292260458
2026-09-05 16:00:00+00:00,79806.0,80200.0,79754.0,80042.0,716.52557,79649.72888955256,78612.22095958731,58.89100014063305,0.0029570454656235867,0.0013505783909518287
2026-09-05 17:00:00+00:00,80041.99,80162.29,79973.85,80058.6,894.70031,79665.76305074658,78626.6127908352,59.3050032903631,0.0002073911196622813,0.001114166564694362
2026-09-05 18:00:00+00:00,80058.6,80078.0,79930.0,79999.98,332.81067,79678.86959777612,78640.27813620004,57.11745333592642,-0.0007322136534989587,0.0010838276062874993
2026-09-05 19:00:00+00:00,79999.99,79999.99,79712.86,79754.0,243.22911,79681.81588805941,78651.35994579009,48.95690621977387,-0.003074750768687684,0.0011901764604217667
2026-09-05 20:00:00+00:00,79753.99,79840.25,79694.0,79737.83,651.64016,79684.01251990022,78662.17059309567,48.46668884746801,-0.00020274845148826603,0.001163996639929221
2026-09-05 21:00:00+00:00,79737.83,79938.0,79724.87,79906.02,164.28133,79692.71869559042,78674.54720410964,53.66388582086144,0.002109287398465831,0.0012204273400386412
2026-09-05 22:00:00+00:00,79906.02,79947.99,79749.41,79783.99,517.56847,79696.29796243,78685.58643590954,49.74400384273195,-0.0015271690418319217,0.0012674185644946663
2026-09-05 23:00:00+00:00,79783.99,79912.83,79706.04,79831.75,584.91964,79701.6098070406,78696.99104848756,51.24504306904337,0.0005986163389422039,0.0012710793678842476
2026-09-06 00:00:00+00:00,79831.75,79940.68,79829.98,79868.0,147.80921,79708.13491264686,78708.64287885086,52.4069623455515,0.00045407998697255536,0.0012472940592330327
2026-09-06 01:00:00+00:00,79868.01,80067.45,79868.01,79951.39,305.00919,79717.67432783717,78721.00852184737,55.06021620530453,0.0010440977613062064,0.0012517941672548839
2026-09-06 02:00:00+00:00,79951.38,80019.11,79876.0,79907.28,258.24501,79725.10984439257,78732.8122181474,53.36547447908345,-0.0005517102329303247,0.0012604392510890798
2026-09-06 03:00:00+00:00,79907.28,80107.99,79893.86,80028.01,248.71269,79736.98828186738,78745.69975826534,57.24448189332477,0.0015108761054061226,0.0012894580924561094
2026-09-06 04:00:00+00:00,80028.01,80028.01,79854.0,79866.01,362.36734,79742.04795708826,78756.84712385474,51.10210659708262,-0.0020242912450277872,0.0013465235663348393
2026-09-06 05:00:00+00:00,79866.01,80107.99,79794.04,79989.13,642.22052,79751.73744896715,78769.1086450104,55.049709816353754,0.00154158195708054,0.0013656714904171988
2026-09-06 06:00:00+00:00,79989.12,79989.13,79676.66,79784.65,290.41612,79753.02813724295,78779.21353411478,48.10379297065747,-0.0025563473436954753,0.00147026175706307
2026-09-06 07:00:00+00:00,79784.65,79865.89,79577.0,79805.0,339.23106,79755.06624950793,78789.4203646211,48.796221284664036,0.0002550615939282963,0.0014621236818881194
2026-09-06 08:00:00+00:00,79804.68,79889.99,79752.7,79837.17,578.27369,79758.28600442919,78799.84573412736,49.93347657795415,0.0004031075747132906,0.0014535334356793055
2026-09-06 09:00:00+00:00,79837.17,79990.0,79806.01,79885.77,684.16607,79763.28537680452,78810.65095070322,51.679527940747796,0.0006087390121669589,0.001455310720433508
2026-09-06 10:00:00+00:00,79885.78,80020.0,79885.77,80003.93,223.38098,79772.72242085141,78822.52437407931,55.72259236605424,0.0014791119870283254,0.001479108875947917
2026-09-06 11:00:00+00:00,80003.92,80003.93,79890.0,79919.17,224.08052,79778.46546317096,78833.43627085464,52.33949738928088,-0.0010594479546192082,0.001500378566077926
2026-09-06 12:00:00+00:00,79919.17,80010.0,79858.1,79922.04,269.79443,79784.09583716426,78844.2681487566,52.44478001428014,3.591128386326581e-05,0.0014843913148462084
2026-09-06 13:00:00+00:00,79922.04,79968.0,79760.39,79829.98,380.28916,79785.895216099,78854.07622687843,48.72654002022509,-0.0011518724997510166,0.0014850101790126835
2026-09-06 14:00:00+00:00,79829.99,79840.25,79233.0,79543.06,699.69504,79776.37226644806,78860.93178680999,39.360251188160724,-0.003594138442725381,0.0016415274769594303
2026-09-06 15:00:00+00:00,79543.07,79734.59,79383.32,79716.5,342.10102,79774.02433443049,78869.44490335914,46.10441745594787,0.002180454209330218,0.001690252520802117
2026-09-06 16:00:00+00:00,79716.51,79786.0,79606.04,79682.0,222.29132,79770.41553700186,78877.53002869885,45.031559138413336,-0.0004327836771559346,0.0015654782214253751
2026-09-06 17:00:00+00:00,79682.0,79773.88,79584.73,79745.34,205.07571,79769.43218260963,78886.16495378643,47.44936512239425,0.000794909766321128,0.0015764626676568897
2026-09-06 18:00:00+00:00,79745.34,79970.0,79745.34,79955.34,218.34399,79776.72268525239,78896.8035114602,54.58216978839135,0.0026333827155291534,0.0016704395091535252
2026-09-06 19:00:00+00:00,79955.34,79955.34,79799.52,79829.99,213.50154,79778.81159955623,78906.0889491571,50.20197992032054,-0.0015677501965470908,0.0015763696727733073
2026-09-06 20:00:00+00:00,79830.0,79973.56,79776.59,79912.0,235.83849,79784.03467408344,78916.09801433962,52.86696454190063,0.0010273081582496957,0.0015880574662503273
2026-09-06 21:00:00+00:00,79912.0,80034.0,79875.24,79944.38,381.14031,79790.32272608017,78926.32967588848,53.91561592647677,0.0004051957152868546,0.0015310181912258315
2026-09-06 22:00:00+00:00,79944.39,80093.79,79647.04,80055.17,486.73578,79800.70889368487,78937.56191791945,57.40740667164107,0.0013858385042200272,0.0015183524252551305
2026-09-06 23:00:00+00:00,80055.18,80559.99,80010.0,80341.83,896.09908,79821.92932922665,78951.53473465657,64.83229134705292,0.0035807806041758816,0.001671594633261923
2026-09-07 00:00:00+00:00,80341.83,80443.99,80059.11,80160.01,473.2372,79835.18739474718,78963.55936416247,57.933902752263435,-0.002263080141440721,0.0017485970093246903
2026-09-07 01:00:00+00:00,80160.01,80243.81,79826.28,79926.14,429.2219,79838.75416358061,78973.13728093698,50.49181462169487,-0.0029175395561951145,0.0018451946100814943
2026-09-07 02:00:00+00:00,79926.14,80426.0,79800.0,79874.24,411.23362,79840.14576500883,78982.10347714656,48.987882565586794,-0.0006493495119368475,0.0018465445331151162
2026-09-07 03:00:00+00:00,79874.25,79986.02,79568.6,79596.39,424.23144,79830.58671540063,78988.21578085655,41.8083242897158,-0.003478593348744341,0.0019454366765868797
2026-09-07 04:00:00+00:00,79596.38,79732.15,79540.38,79724.0,680.36024,79826.40684420845,78995.53701686794,45.741436521729604,0.001603213412065596,0.0019403534138046695
2026-09-07 05:00:00+00:00,79724.01,79926.04,79666.79,79759.47,625.29002,79823.78186992578,79003.13834008318,46.81742106414362,0.00044490993929047207,0.0019134196511744392
2026-09-07 06:00:00+00:00,79759.47,79825.7,79644.55,79659.27,564.03546,79817.33042404633,79009.6670133162,44.153657687331155,-0.0012562771542989903,0.0018590184218315118
2026-09-07 07:00:00+00:00,79659.28,79691.06,79001.1,79397.83,867.88528,79800.8794270249,79013.52933159166,38.06764124633825,-0.0032819783560658067,0.001969551449227265
2026-09-07 08:00:00+00:00,79397.83,79530.47,79397.83,79437.38,367.39664,79786.62454753373,79017.74675117782,39.4278285423223,0.0004981244449628885,0.0019709350820135436
2026-09-07 09:00:00+00:00,79437.39,79550.0,79291.15,79313.85,384.36999,79768.08436919909,79020.69305216112,36.71550649542356,-0.0015550613577638428,0.0019814461349578626
2026-09-07 10:00:00+00:00,79313.85,79459.5,79313.85,79360.0,340.14563,79752.08106060306,79024.06924069684,38.41987273961933,0.0005818655884186619,0.0019547539243716483
2026-09-07 11:00:00+00:00,79360.0,79487.01,79282.0,79420.16,322.16899,79739.06454842255,79028.01044228196,40.663289138479634,0.0007580645161291422,0.0019606583096793227
2026-09-07 12:00:00+00:00,79420.16,79627.43,79400.48,79606.84,278.61012,79733.87927201383,79033.7699403687,47.10311407782779,0.002350536689928573,0.002031449675068468
2026-09-07 13:00:00+00:00,79606.84,79643.5,79318.92,79352.01,537.87474,79718.90400644466,79036.93650812622,40.6220041941673,-0.003201106839563095,0.00211613638331064
2026-09-07 14:00:00+00:00,79352.0,79396.36,78956.94,79191.95,729.96261,79698.23914344683,79038.47893093094,37.16317207984473,-0.0020170881619759884,0.0020304669244445247
2026-09-07 15:00:00+00:00,79191.96,79191.96,78680.0,78821.99,790.15811,79663.87643193912,79036.32481221521,30.664054974979294,-0.004671686958080845,0.0021613149890351516
2026-09-07 16:00:00+00:00,78822.0,79035.23,78807.69,79028.87,428.99902,79638.97421892191,79036.25063497925,37.270417518314005,0.0026246482739142873,0.002251687847742808
2026-09-07 17:00:00+00:00,79028.88,79223.53,79018.0,79185.73,251.37537,79621.19993582692,79037.73799184513,41.79852127205907,0.001984844272732156,0.0022905401406809315
2026-09-07 18:00:00+00:00,79185.74,79244.0,79096.0,79196.16,308.24543,79604.5317030494,79039.31433023475,42.09781369077442,0.0001317156512923301,0.0022070813175200524
2026-09-07 19:00:00+00:00,79196.15,79419.17,79150.0,79365.82,230.49171,79595.17045979257,79042.56314286923,46.88275966068825,0.0021422755850788455,0.0022508689844160296
2026-09-07 20:00:00+00:00,79365.81,79394.92,79168.01,79238.0,212.62445,79581.16377509483,79044.50778821381,43.9368779542265,-0.0016105169706557287,0.002250671858883712
2026-09-07 21:00:00+00:00,79238.0,79278.0,79164.0,79164.0,163.69203,79564.80441136562,79045.69676544552,42.28049853660032,-0.0009338953532396221,0.002247721554484368
2026-09-07 22:00:00+00:00,79164.01,79218.18,78781.07,78952.19,458.00504,79540.78031680227,79044.76634986895,37.87874577176332,-0.0026755848618058575,0.0022597904804776445
2026-09-07 23:00:00+00:00,78952.18,79210.0,78938.38,79112.01,292.83991,79523.96579457472,79045.43544091503,42.724113222622506,0.002024263038175267,0.0021552396140759405
2026-09-08 00:00:00+00:00,79112.0,79313.09,78972.51,79313.08,445.07914,79515.69576341493,79048.09857085618,48.1984338166362,0.002541586290122133,0.002220120302865085
2026-09-08 01:00:00+00:00,79313.09,79463.06,79266.48,79441.99,454.81703,79512.80534132023,79052.0178885591,51.40523410319457,0.0016253309038056774,0.002193210551877502
2026-09-08 02:00:00+00:00,79441.98,79485.0,78930.0,78930.01,601.51271,79489.95062205277,79050.80387971773,40.64371675155133,-0.006444702606266617,0.0025318824730008564
2026-09-08 03:00:00+00:00,78930.01,79002.0,78725.1,78906.28,813.2236,79467.0615780507,79049.36583116333,40.22340222844323,-0.00030064610406099757,0.002450712565628687
2026-09-08 04:00:00+00:00,78906.27,78929.24,78678.7,78678.71,558.10183,79436.14582989186,79045.67771344032,36.34197490179106,-0.0028840543490327164,0.0024655587497445144
2026-09-08 05:00:00+00:00,78678.7,78882.0,78555.0,78578.0,847.29044,79402.49305224905,79041.02420385386,34.74412385472458,-0.0012800159026502556,0.0024605275564830663
2026-09-08 06:00:00+00:00,78577.99,78632.0,78261.61,78323.59,1913.91469,79360.18312863144,79033.88555505929,31.03229511887372,-0.0032376746672097,0.002515476921523941
2026-09-08 07:00:00+00:00,78323.59,78609.99,78179.98,78482.0,3433.75725,79325.74457456748,79028.39415650148,35.64268428720122,0.0020225068845798333,0.002511901966402908
2026-09-08 08:00:00+00:00,78482.0,78581.8,78281.3,78418.0,855.4031,79290.14674811385,79022.32058280495,34.635305281132105,-0.0008154736117835792,0.002503955265002592
2026-09-08 09:00:00+00:00,78418.0,78800.0,78317.03,78761.99,641.52148,79269.43471877606,79019.7302287472,43.82527306656215,0.004386620418781462,0.0026858404135496894
2026-09-08 10:00:00+00:00,78762.0,78994.5,78568.0,78568.0,435.62963,79241.92747490249,79015.23540060046,40.37757523499914,-0.002462990079351801,0.0027147512756085105
2026-09-08 11:00:00+00:00,78568.01,78576.0,78271.63,78430.01,682.36626,79210.08757392592,79009.41226228603,38.08256955921694,-0.0017563130027492546,0.002716057610306448
2026-09-08 12:00:00+00:00,78430.0,78483.42,78215.36,78449.99,839.62079,79180.27982592882,79003.84587161652,38.62651689363048,0.0002547494256346372,0.0026527383003163967
2026-09-08 13:00:00+00:00,78450.0,78545.46,77620.01,77961.66,2274.11248,79132.4908131473,78993.47586294371,31.372268039498337,-0.00622472992029699,0.0028460786779597644
2026-09-08 14:00:00+00:00,77961.66,78630.81,77854.0,78567.52,885.70593,79110.33509498466,78989.23749614826,45.13857741105671,0.0077712557685405415,0.0033164460173975467
2026-09-08 15:00:00+00:00,78567.52,78910.88,78451.39,78904.0,668.56307,79102.24352263231,78988.38936185822,51.015478811092464,0.0042826857714231,0.0033098032933087987
2026-09-08 16:00:00+00:00,78904.0,78978.39,78581.33,78735.89,339.80818,79087.87671782321,78985.87693039696,48.235344968224716,-0.00213056372300513,0.00329116543145239
2026-09-08 17:00:00+00:00,78735.88,78892.0,78500.0,78504.38,376.83451,79064.99449359486,78981.08591616416,44.62842744611561,-0.0029403363574095343,0.0033058102989894215
2026-09-08 18:00:00+00:00,78504.38,78822.47,78271.49,78436.0,310.67894,79040.32804286566,78975.66217570481,43.591573946520896,-0.0008710342021681639,0.003305731135582266
2026-09-08 19:00:00+00:00,78436.01,78528.0,78325.39,78446.0,457.27833,79017.0210607925,78970.3919052998,43.797219442903334,0.00012749247794374696,0.0032637706767914476
2026-09-08 20:00:00+00:00,78445.99,78621.77,78410.05,78487.99,286.8898,78996.27474468299,78965.59188634159,44.70873132457798,0.0005352726716467693,0.00326085871729948
2026-09-08 21:00:00+00:00,78487.99,78623.21,78406.0,78492.18,346.3218,78976.50632332287,78960.88132030834,44.80492747038291,5.338396358456343e-05,0.0032599406756496515
2026-09-08 22:00:00+00:00,78492.19,78662.75,78458.0,78562.44,344.45436,78960.26842829061,78956.91673005652,46.48622851388901,0.0008951210171510571,0.0032305359073639224
2026-09-08 23:00:00+00:00,78562.43,78575.31,78408.64,78455.8,422.1807,78940.48535267137,78951.93049393655,44.28145621904677,-0.0013573916492409799,0.003202879769285383
2026-09-09 00:00:00+00:00,78455.8,78796.97,78455.79,78774.65,263.81065,78933.98200550779,78950.16650892227,51.66333753633507,0.0040640717448550134,0.003276704024200436
2026-09-09 01:00:00+00:00,78774.66,78891.5,78633.53,78891.5,737.84364,78932.31604450749,78949.58276256484,54.065136798833116,0.0014833452132128055,0.003273243298078999
2026-09-09 02:00:00+00:00,78891.49,78928.65,78686.46,78726.01,338.69714,78924.22561138956,78947.35815796221,50.25641480901094,-0.0020976911327583725,0.003028685501411945
2026-09-09 03:00:00+00:00,78726.01,78726.01,78548.46,78638.01,269.38216,78913.00146976644,78944.28006683821,48.30758940172048,-0.001117800838630112,0.003035584252006492
2026-09-09 04:00:00+00:00,78638.01,79215.83,78638.0,79171.5,659.48495,78923.13866703051,78946.54096169554,58.75063148422904,0.006784123860713143,0.003286401354802519
2026-09-09 05:00:00+00:00,79171.5,79370.01,78840.59,78923.43,571.99145,78923.15009185285,78946.31100187768,53.35312975317183,-0.0031333244917679526,0.0033455338807934984
